24.788,24.788,23.211,652757,24.138
24.118,24.631,23.734,386318,24.345
24.828,25.518,24.079,882170,24.64
25.084,25.084,21.762,1582075,23.063
22.669,23.941,21.812,1904358,23.29
23.596,23.724,22.965,389696,23.635
23.556,23.625,23.123,219966,23.428
23.123,23.162,22.245,297872,23.063
22.955,23.635,22.64,406481,23.162
23.073,23.625,23.073,167118,23.231
23.31,23.596,23.31,175094,23.428
23.428,23.891,23.29,454203,23.891
23.655,23.655,23.113,216079,23.32
23.27,23.477,22.334,291946,22.521
22.295,22.511,21.891,341101,21.891
21.684,21.684,20.314,531899,20.915
20.254,20.698,19.377,709120,20.028
19.712,24.148,19.643,1700559,24.128
24.631,25.419,23.103,1908539,23.103
23.211,23.704,22.196,659669,22.344
22.373,22.817,22.029,451098,22.236
21.831,23.211,21.713,433913,22.985
23.162,23.803,23.113,496501,23.645
23.645,24.029,23.063,432898,23.359
23.261,23.803,23.024,408848,23.753
23.842,23.842,23.359,207110,23.359
23.487,23.596,23.359,121377,23.537
23.606,23.655,23.458,103856,23.556
23.635,23.635,23.182,184036,23.507
23.507,24.532,23.369,460093,24.148
24.246,24.335,23.862,93914,24.049
22.768,23.655,22.472,412932,23.162
23.261,23.438,23.063,185121,23.438
23.546,24.335,23.359,218672,23.96
23.96,24.295,23.96,176902,24.148
24.148,24.226,24,137682,24.148
23.655,24.148,23.655,92622,23.95
23.96,24.246,23.29,224953,23.389
23.556,23.753,23.389,143048,23.675
23.852,24.345,23.655,171698,24.197
24.345,25.33,24.345,415936,25.133
25.478,26.109,24.966,685472,25.626
25.626,25.764,25.232,146205,25.429
25.419,25.922,24.847,266671,25.744
26.119,26.415,25.833,301707,26.306
26.365,26.395,26.01,90324,26.296
26.415,26.543,26.04,207177,26.119
26.168,26.375,25.33,243934,25.38
25.429,25.902,25.232,159091,25.557
25.675,26.217,25.281,126204,25.922
25.971,25.981,25.725,49677,25.872
25.872,26.119,25.626,168308,25.774
25.675,26.01,25.527,71785,25.596
25.794,25.922,25.478,183223,25.567
25.567,25.725,25.527,159157,25.636
25.725,26.217,25.725,116040,26.119
26.316,26.316,26.02,134022,26.306
26.316,27.104,26.217,493899,26.907
27.055,27.282,26.424,288517,27.045
27.045,27.183,26.415,180260,26.474
26.415,27.104,26.277,107217,26.71
26.947,27.104,26.809,80275,27.045
27.114,27.548,27.114,207655,27.154
27.154,27.39,27.144,151757,27.154
27.262,27.676,27.164,267318,27.341
27.469,27.469,27.213,95187,27.292
27.341,27.351,26.454,168589,26.769
26.957,26.957,26.217,206133,26.474
26.474,27.134,26.434,136619,26.907
26.907,26.986,26.612,209062,26.661
26.612,26.937,26.336,229821,26.602
25.636,25.636,21.693,1284838,24.443
24.256,26.681,23.862,637976,26.119
26.513,27.134,24.946,1198475,25.626
26.119,26.415,23.655,975107,24.838
24.443,24.64,22.994,844136,23.024
23.142,23.95,23.063,354025,23.95
23.95,24.197,23.448,353845,23.931
23.931,24.542,23.931,201217,24.295
24.542,25.182,24.295,245802,25.182
25.478,25.478,24.69,230490,25.311
25.311,25.311,24.197,210442,24.473
24.345,25.084,24.177,152213,25.084
25.153,25.281,24.571,199008,24.571
24.571,24.798,24.177,189212,24.246
24.552,24.778,23.675,352166,24.384
24.64,24.64,23.99,212887,24.611
24.542,24.542,24.167,249762,24.522
24.542,25.212,24.364,317343,25.212
25.281,26.217,25.251,707002,25.764
26.02,26.02,25.035,334852,25.488
25.577,25.902,25.577,391500,25.853
25.922,26.109,25.843,244869,25.922
25.922,26.02,25.725,283608,25.882
25.803,26.02,25.725,173620,26.02
25.932,26.71,25.764,363641,26.415
26.612,26.631,25.794,193679,25.892
25.675,26.267,25.133,311788,25.971
25.843,26.582,25.843,230296,26.543
26.572,26.572,25.912,152992,25.912
25.932,26.286,25.892,138000,26.217
26.296,26.415,26.119,159846,26.119
26.168,27.035,26.168,305274,26.888
26.957,27.104,25.458,1537190,25.527
25.764,26.296,25.646,193557,26.178
26.346,26.809,26.316,157551,26.424
26.612,26.71,26.424,198586,26.71
26.71,26.71,26.237,60460,26.533
26.533,26.553,26.247,60084,26.355
26.355,26.71,26.148,257346,26.612
26.612,26.651,26.217,122037,26.651
26.612,26.612,26.148,91071,26.277
26.217,26.415,25.734,147727,26.306
26.296,26.612,26.099,133121,26.415
26.553,26.582,26.267,126791,26.415
26.415,26.415,26.168,111853,26.168
26.07,26.671,26.02,132012,26.602
26.582,26.592,26.434,146129,26.503
26.503,26.572,26.227,73803,26.572
26.513,26.562,26.04,74891,26.267
26.119,26.415,26.119,92942,26.217
26.562,26.562,26.277,196269,26.513
26.513,26.779,26.365,278550,26.592
26.444,26.661,26.326,205817,26.553
26.415,26.533,26.139,76517,26.267
26.267,26.267,26.119,123368,26.168
26.503,26.503,26.119,83226,26.178
26.119,26.178,25.626,215848,25.912
24.591,25.025,23.556,558917,23.97
23.97,24.128,22.078,606305,22.157
22.176,22.985,21.151,666760,22.669
23.152,23.862,22.965,243288,23.359
23.645,23.645,22.403,187724,22.669
22.669,23.142,21.989,157130,22.383
22.275,22.797,22.176,123594,22.176
22.285,22.423,21.348,199058,21.388
21.339,22.029,21.023,339748,21.023
21.023,23.606,21.023,264824,22.442
22.442,22.866,22.176,133120,22.462
22.738,22.965,22.59,203286,22.916
23.162,23.162,22.265,112634,22.265
22.373,22.659,22.373,129981,22.571
22.59,22.837,22.186,122517,22.669
22.669,22.669,21.91,147070,22.127
21.979,22.571,21.703,296383,22.482
22.965,23.004,22.255,225027,22.472
22.669,22.669,22.275,90832,22.423
22.561,22.63,21.969,128485,22.176
22.226,22.373,22.137,61340,22.226
22.62,22.63,21.93,134399,22.078
22.078,22.176,21.93,106254,21.979
21.881,22.442,21.743,80475,22.442
22.472,22.571,22.157,228462,22.275
22.472,22.472,22.226,97360,22.423
22.472,22.472,22.275,151566,22.275
22.285,23.606,22.285,272487,23.487
23.556,23.556,22.916,92757,22.985
22.965,23.063,22.768,200878,22.817
22.827,22.896,22.383,267481,22.482
22.482,22.669,22.373,255763,22.423
22.373,22.472,21.802,393790,21.831
21.831,21.969,21.348,118118,21.654
21.979,22.176,21.684,71016,22.137
21.674,21.703,20.806,490474,20.994
20.905,21.171,19.84,576112,20.353
19.939,20.55,19.821,318436,20.304
20.215,21.703,20.215,389980,21.703
21.684,21.881,21.299,155048,21.437
21.309,22.176,21.102,172951,22.176
21.979,22.117,21.319,180667,21.339
20.925,21.319,20.728,112423,21.092
21.319,21.319,21.122,72220,21.141
20.994,20.994,20.402,108510,20.649
20.59,20.994,20.402,206836,20.609
20.895,21.191,20.698,104095,20.944
21.22,22.275,21.082,213988,22.216
22.058,22.817,21.782,544515,22.709
22.718,23.162,22.679,198023,22.709
22.551,23.014,22.236,64318,22.866
22.866,23.014,22.62,174445,22.758
22.975,22.975,22.521,157960,22.758
22.768,22.866,22.511,135661,22.521
22.521,22.728,22.324,166393,22.324
22.472,22.472,21.989,123316,22.176
22.196,22.413,22.068,156631,22.186
22.275,22.383,21.398,160729,21.871
21.723,21.871,21.506,84131,21.684
21.684,22.571,21.654,145197,21.891
22.137,22.137,21.141,158898,21.289
21.289,21.772,21.141,151112,21.201
21.585,21.703,21.102,127807,21.299
21.417,21.417,20.461,149456,20.905
20.728,21.664,20.728,151206,21.496
21.684,22.521,21.289,221536,21.822
21.881,22.373,21.841,144833,21.979
22.176,22.866,22.176,264879,22.807
22.768,23.339,22.679,229964,22.787
22.787,23.142,22.186,154165,22.472
22.502,22.718,21.841,149979,22.078
22.324,22.807,22.176,156005,22.669
23.004,23.004,22.383,67436,22.669
22.531,22.935,22.413,163573,22.669
22.866,23.014,22.699,163327,22.817
22.817,23.803,22.817,589355,23.655
23.773,24.522,23.714,461057,24.404
24.345,24.65,24.148,255194,24.177
23.803,24.246,23.31,250367,23.694
23.694,23.694,22.571,391071,23.655
23.694,24.719,23.162,1022419,24.542
24.542,24.621,24.049,405847,24.493
24.601,24.601,23.763,117267,23.842
23.408,23.852,23.221,197414,23.852
23.408,24.197,23.408,105444,24.079
24.197,24.493,24.049,154844,24.493
24.443,24.621,24.305,265584,24.621
24.591,24.611,24.345,125274,24.581
24.542,24.621,24.246,194321,24.532
24.542,24.601,24.345,79547,24.345
24.443,24.621,24.345,102837,24.621
24.621,25.33,24.542,312403,25.133
25.232,25.626,25.035,385504,25.626
25.626,25.675,25.261,354446,25.33
25.232,25.232,24.966,122365,24.985
25.084,25.813,24.897,143296,25.813
25.774,25.774,25.163,193964,25.478
25.478,25.527,25.271,145297,25.32
25.527,25.527,25.33,144065,25.488
25.429,25.626,25.251,620229,25.626
25.626,25.626,25.37,304197,25.518
25.478,25.478,24.926,116706,24.926
24.838,25.232,24.67,129752,25.232
25.222,25.518,25.064,256298,25.498
25.478,25.557,25.35,72980,25.478
25.527,25.577,25.32,77104,25.577
25.577,25.626,25.488,175085,25.626
25.616,25.626,25.518,58924,25.616
25.527,25.715,25.035,208675,25.419
25.429,25.567,25.064,84601,25.567
25.606,25.606,25.232,59187,25.518
25.419,25.577,25.084,97758,25.084
25.311,25.311,24.877,119828,24.995
25.182,25.508,24.936,346618,25.301
25.133,25.409,24.985,27339,25.084
25.054,25.36,24.788,51780,24.936
24.936,25.202,24.798,113170,24.798
24.808,24.976,23.586,220193,24.236
24.197,24.236,23.655,186185,24
24.049,24.64,24.049,167043,24.148
24.345,24.64,24.246,168234,24.64
24.778,25.449,24.69,153139,25.232
25.232,25.419,24.907,169747,25.232
25.094,25.38,24.976,317969,25.32
25.33,26.316,25.32,313501,26.316
26.316,26.316,25.527,136282,26.001
26.01,26.651,25.626,430358,26.651
26.651,26.71,26.217,75234,26.336
26.306,26.602,25.843,214450,26.148
26.119,26.592,26.05,78105,26.582
26.523,26.602,26.07,109069,26.296
26.296,26.71,26.296,402644,26.71
26.789,27.361,26.759,262780,27.351
27.351,27.755,26.208,309225,26.208
26.208,26.582,26.119,202624,26.454
26.454,26.454,25.606,280480,25.922
25.823,26.415,25.675,143861,26.277
26.03,26.405,25.626,105834,26.168
25.823,26.809,25.823,180194,26.809
26.799,27.449,26.75,253175,27.39
26.976,27.4,26.572,152041,27.006
27.183,27.292,26.907,85673,27.292
27.302,27.4,26.592,123297,26.907
26.957,26.957,25.833,133920,26.405
26.474,26.553,24.857,250746,25.527
25.478,26.612,24.749,397512,26.474
26.582,26.582,25.971,470659,26.02
26.02,26.612,25.636,134898,26.316
26.316,26.681,26.04,239671,26.129
26.07,26.513,26.07,189602,26.405
26.444,26.562,26.365,189414,26.553
26.553,27.252,26.267,236852,27.095
24.345,26.533,24.148,504694,26.533
26.217,26.464,25.922,166099,25.922
25.843,26.769,25.843,185790,26.523
26.819,26.907,26.562,173392,26.809
26.878,27.282,26.612,354022,27.006
27.183,27.252,26.828,132199,27.055
26.799,27.006,26.612,121389,26.986
26.907,27.006,26.819,21974,27.006
27.006,27.4,26.838,248416,27.213
27.104,28.139,27.104,464554,28.09
28.09,28.534,27.942,220326,28.001
28.09,28.287,27.794,143240,28.287
28.366,29.076,28.307,454444,29.076
29.273,29.371,28.356,223154,28.583
28.632,29.076,28.524,65477,28.76
28.81,30.554,28.81,518516,30.554
30.357,31.54,30.111,268234,31.244
31.293,31.49,30.948,170436,31.352
31.54,33.215,31.412,474468,32.131
32.279,32.821,32.23,267477,32.525
32.525,32.86,32.171,372763,32.545
32.525,32.821,32.525,218884,32.752
32.762,32.9,32.506,129343,32.673
32.752,33.067,32.023,289150,32.762
32.821,33.314,32.525,140649,33.215
33.334,34.339,33.215,323376,34.299
34.299,34.94,32.821,367455,33.708
33.905,34.24,33.117,211190,33.511
33.521,33.629,32.279,316790,33.067
32.821,32.929,31.441,375200,31.993
31.835,32.259,31.352,328536,32.082
32.279,33.018,32.279,320094,33.018
33.018,34.004,33.018,277675,33.57
33.511,33.846,32.969,213353,33.846
33.708,34.23,33.511,312793,34.23
34.359,35.019,34.299,308604,34.911
34.93,34.95,34.092,244615,34.753
34.674,34.842,34.398,190986,34.842
34.851,35.413,34.733,443931,35.413
35.482,35.837,35.285,196076,35.798
35.837,37.345,35.679,270417,37.306
37.453,37.453,36.773,441774,37.197
37.256,37.306,36.143,325909,36.468
37.946,38.469,37.069,360138,38.153
38.153,40.4,38.153,1031724,40.312
40.903,42.293,40.361,687772,41.662
41.672,41.672,39.986,559783,41.002
41.011,41.889,41.011,353648,41.889
41.938,42.086,40.016,368523,40.706
40.676,42.382,40.41,257109,42.175
42.519,43.86,42.283,1701850,42.884
42.884,43.564,42.382,159076,43.456
43.554,43.614,42.529,128912,42.579
42.579,42.579,40.824,225209,41.248
41.248,42.283,41.248,269748,41.889
41.485,41.494,39.03,280565,39.671
39.819,42.776,39.819,147208,41.751
41.751,42.569,41.002,53218,41.327
41.051,41.1,39.671,126541,40.016
40.509,42.135,39.76,309859,40.903
40.903,41.83,40.755,95570,41.002
40.903,41.396,40.046,124301,41.396
41.396,41.593,40.519,66633,40.805
40.805,40.992,39.957,111329,39.977
40.41,40.41,38.538,292315,38.636
38.636,39.316,37.7,115715,38.36
38.636,39.149,38.045,93172,38.695
39.04,39.257,38.439,48307,38.528
38.883,39.908,37.71,1232575,39.168
39.267,40.016,38.557,178869,39.287
40.065,40.706,39.622,90097,40.115
40.41,40.41,39.03,161254,39.08
39.326,39.523,38.508,484112,39.03
39.474,39.474,37.749,150306,38.124
38.321,39.691,38.321,153753,38.439
38.932,39.218,38.833,56853,38.932
38.981,39.415,38.932,85038,38.932
38.932,39.08,38.735,93540,39.08
39.08,39.316,38.143,77420,38.35
38.34,39.168,38.34,64539,39.04
38.439,39.08,38.4,78677,39.03
39.129,39.366,38.932,72120,39.178
38.833,39.03,38.833,160945,38.942
38.942,39.247,38.459,281533,39.198
39.375,39.415,39.129,242317,39.385
39.425,40.144,38.932,98531,39.03
39.04,39.237,38.952,68833,39.03
38.912,39.228,37.917,162238,38.439
38.439,39.691,38.439,329048,39.415
39.395,39.395,38.981,92396,38.981
39.08,39.612,39.06,55872,39.306
39.316,39.316,38.498,146322,39.129
38.656,39.228,38.538,97891,39.178
39.178,39.306,38.705,66521,38.981
38.932,39.799,38.932,112366,39.021
39.139,39.326,38.981,65032,39.03
38.449,40.055,38.449,123933,39.001
39.099,39.523,38.932,64498,38.981
39.129,39.277,38.932,202320,38.981
38.991,39.415,38.952,93406,39.405
39.415,39.444,39.001,69957,39.149
39.149,39.415,38.794,184629,39.05
39.228,39.425,37.769,491755,39.425
39.425,39.622,39.08,108368,39.563
39.563,42.598,39.563,294570,42.598
42.776,43.367,42.076,523051,42.598
42.904,48.473,42.904,786871,47.97
48.788,49.222,46.344,552701,48.285
48.305,49.084,47.457,313207,47.901
47.901,48.295,46.935,401721,47.556
47.586,47.94,46.817,270709,47.024
47.369,50.148,46.974,613882,49.527
50.148,53.223,49.36,507434,50.917
51.548,52.928,51.548,221733,52.908
53.233,53.716,50.907,200639,51.853
51.893,52.169,48.522,333704,50.365
50.611,51.686,48.66,287566,51.518
52.228,52.238,49.774,215167,50.769
51.055,51.252,50.089,167697,51.055
51.055,52.11,50.464,72569,51.558
51.745,52.888,51.006,168096,51.745
52.238,52.671,51.252,102829,52.218
52.238,52.425,50.286,246073,50.917
50.661,50.661,49.429,400692,49.774
49.774,51.745,49.429,1630391,50.473
51.351,51.439,50.542,103611,51.252
50.956,51.055,50.759,51996,50.828
50.907,51.696,50.818,87497,51.558
51.449,51.715,51.242,146824,51.252
51.055,51.942,50.956,81269,51.893
51.893,52.031,51.252,48444,51.567
51.745,51.745,51.321,244924,51.449
51.449,51.804,51.449,29000,51.627
51.656,52.05,50.661,154944,51.4
51.449,51.597,50.828,81025,51.163
50.956,51.942,50.838,79440,51.449
51.498,51.932,50.789,132613,51.932
51.449,53.026,51.449,188808,52.238
52.425,55.076,52.425,401354,53.667
54.199,55.323,53.795,273643,54.061
54.702,54.899,52.484,172832,53.135
53.135,54.574,53.135,162156,54.199
54.455,54.692,53.972,166709,54.367
54.79,54.79,54.031,144962,54.278
54.307,55.421,54.12,253592,55.421
55.776,57.649,55.49,244408,57.599
57.767,59.63,56.387,352786,58.299
58.348,58.703,57.363,135358,58.644
58.644,59.314,57.787,130472,58.772
59.137,59.236,58.151,243558,58.654
58.831,58.831,57.678,76298,58.398
58.151,58.309,57.905,108128,58.151
57.954,58.102,56.673,127695,57.806
58.053,58.634,57.954,114995,58.151
58.151,58.969,56.791,254063,58.151
58.151,58.526,57.432,99491,57.925
57.954,59.117,57.954,127891,58.841
59.127,60.911,59.019,218504,60.911
60.911,65.031,60.911,380643,62.587
63.868,64.154,63.178,187435,63.76
63.967,66.362,63.76,257076,65.701
66.036,68.49,66.036,234933,68.441
68.5,69.102,67.515,162755,68.303
68.697,68.697,67.623,110546,68.5
68.599,68.599,68.008,110884,68.5
68.5,68.993,68.205,149147,68.205
68.49,68.895,68.303,113961,68.895
68.895,73.379,68.885,321606,73.162
75.892,76.642,70.097,513036,71.556
72.443,74.099,71.753,190104,73.271
73.764,73.921,69.397,321528,69.979
69.979,71.753,69.969,205783,71.162
71.457,71.95,65.149,1015001,69.437
69.979,73.083,69.535,352939,73.034
73.428,74.848,71.95,230502,72.62
72.916,72.936,71.457,141031,71.95
71.95,72.226,70.028,152802,70.077
69.782,72.837,67.623,419551,72.216
72.443,72.936,71.063,233023,72.127
72.127,72.147,70.156,133736,71.457
71.457,73.29,71.457,132325,72.127
72.64,73.024,71.142,127862,71.95
72.443,73.034,72.049,165612,73.034
73.428,74.897,72.512,300123,72.916
74.118,75.301,73.823,185580,74.907
75.4,75.892,74.907,237871,75.892
75.892,76.287,74.907,139336,75.39
75.39,75.39,74.404,193121,75.183
74.315,74.315,71.457,282242,72.837
72.453,75.203,72.453,104458,74.67
74.66,75.153,73.704,108694,74.611
73.438,74.513,72.591,82243,73.034
73.586,74.168,71.556,174034,72.147
72.147,72.916,71.457,124731,71.566
73.478,76.178,71.97,390993,73.428
74.414,74.7,72.64,138343,73.133
73.813,73.813,72.354,92217,72.719
72.344,73.33,72.344,89680,72.63
72.738,73.704,72.236,126025,72.246
69.486,72.443,69.486,115614,71.211
71.211,71.428,69.979,115986,70.964
70.767,70.964,67.702,292569,67.919
68.008,68.638,64.834,959180,65.445
64.962,66.825,64.952,426763,65.297
65.346,65.918,61.315,515471,63.868
64.361,67.899,64.095,319806,65.543
66.036,69.042,65.839,231262,69.042
69.979,70.866,67.12,191338,67.623
67.594,68.205,65.593,241228,65.75
66.332,66.874,64.854,132780,65.79
66.036,66.431,63.967,274921,64.854
64.558,64.558,62.587,338584,64.164
64.065,66.657,63.779,171867,66.47
66.716,67.17,66.431,195720,66.815
67.485,70.176,66.835,179432,68.008
68.973,69.269,65.08,180261,66.657
65.248,67.505,65.09,191331,66.44
67.022,67.515,65.543,89370,65.543
65.622,66.519,64.676,195718,65.051
65.051,67.751,64.706,210378,67.751
67.929,68.205,66.559,76801,67.032
66.293,67.505,66.135,93616,66.332
67.81,67.81,65.672,202027,66.135
65.159,66.569,65.051,149828,65.376
65.051,65.297,63.572,226371,64.656
64.607,65.75,63.572,199463,64.558
65.199,65.632,64.617,181961,65.238
65.543,68.481,65.543,237510,67.909
68.49,68.49,66.973,172047,68.008
69.19,71.851,69.19,667791,70.462
72.9455,74.8083,72.5414,513295,72.5414
72.7878,73.4186,71.2896,166302,71.95
72.8,74.72,72.21,367008,74.5
74.78,78.49,74.5,603892,77.6
77.07,78.99,76.34,499969,78.93
78.9,82,78.2,505589,82
82.2,82.89,81,239235,82
82.48,83,80,195868,80
78.1,80,76.8,355533,80
80.5,81.98,78.62,194476,80.2
80.58,81.85,79.5,235180,81.69
81.6,82.89,80.51,266929,82.22
81.99,81.99,80.05,237484,81.7
80.6,84,80.5,399841,83.99
83.99,84.89,81.74,243343,81.74
81.3,83.98,81.3,151045,82.6
83.8,84.5,83.5,161372,83.99
84,84.39,82.51,130359,83.37
83.78,84.25,82.58,193493,82.96
82.7,84.18,82.5,207983,82.5
82.5,83.8,82.5,45848,83.62
83.35,86,83.35,204122,86
86.2,86.86,85.21,108802,86
86,86.76,85.5,112065,85.5
85.51,86,85.34,60258,86
85.95,86.49,85.01,97600,86.04
86.04,86.1,84.51,156263,85.31
85.31,85.31,83.21,71421,83.63
83.63,83.89,78.02,506062,82.7
82.7,82.7,80.43,321310,81.5
81.1,81.99,79.7,82170,79.7
79.9,81.89,79.9,86082,81.4
82,82.89,80.62,105729,81.03
81.03,82.9,81.03,85819,82.79
83,83.4,82.2,162257,83.4
83.7,83.7,81.1,79306,81.85
82.64,82.64,81.25,71453,81.91
81.11,82.59,81.11,104374,82.5
82.39,83.2,82.2,71823,83.2
83.2,86.49,83.2,225986,86.49
86.49,88,86.49,135020,87
87,87.2,86.58,75549,87
87,88.2,84.05,125057,87.2
87.66,88,86.7,74539,87.28
87.5,88.5,87,104058,87.39
88,88,85.5,86920,86.78
88,88,85.82,110562,86.5
86.8,87.45,86.27,73552,87.2
87.24,87.99,86,108079,86.69
86.1,86.48,85.01,102464,85.65
85,86.87,85,76422,85.32
86.2,86.6,85.51,85541,85.7
86.19,86.78,84.02,112646,84.81
85,85,84.13,69144,84.2
84.2,86.1,84.11,52960,84.84
84,84.44,83.1,95120,84
84,84.78,83.22,37609,84.61
85,87.2,84.34,109510,87
86.98,87.2,86.1,175867,86.8
86.6,86.8,85.5,34410,86.5
86.2,86.99,85.79,50827,86.5
86.5,87,84.5,134068,85.06
85.98,85.98,84.2,347702,84.71
84.9,85,84.5,55004,84.8
85,85.6,84.1,68804,84.9
84.9,84.99,84.25,67552,84.4
84.99,84.99,80.04,334123,80.52
81.87,82.88,80.62,178137,81.01
82,84.13,82,228526,83.4
84.13,84.82,82.81,215247,84.2
84.1,86,83.03,112568,85.55
85.3,86.61,82.32,230563,83.8
83.8,84.39,81.4,190341,82.01
86.1,90.01,86.1,926848,90.01
90.5,95.25,90.2,870937,94.65
96.2,100.8,96.2,874801,100
101.45,106.6,98.01,655504,104.6
104.6,109.6,102.55,536512,107
107,109.3,105,369692,106.6
106.4,107,102.5,1045428,103.9
103.85,107,103.4,234026,106
106.55,109.5,106,255508,109.5
109,115.5,108.8,524797,113.9
115,117,110.1,459626,112
112.35,114.4,109.7,350866,114
114.2,116.4,111.8,157767,113.15
113.55,114.4,110.25,207984,111.05
110.3,113.55,110.3,159441,112.15
112.15,114.9,112.15,287320,114.8
114.8,116.5,113.25,195254,116.25
116.25,116.95,113.6,113194,114.55
114.65,116.25,114.35,59383,115
114.75,115.3,113.55,127601,113.55
114.55,114.8,113.3,212774,113.9
